path,usable,culprit,blur_laplacian_var,exposure_hist_entropy,under_over_exposed_ratio,noise_estimate_sigma,compression_artifacts_score,motion_blur_index,skin_patch_detected,skin_area_ratio,exif_orientation
images/training/bed_bugs/bed_bugsimage704.jpg,True,,145.38076437226582,6.948060035705566,1.9870840333169326e-05,2.9652,0.0517207987168256,0.0687097155711974,True,0.8307401887729756,1
images/training/bed_bugs/bed_bugsimage420.jpg,False,exposure_hist_entropy,102.05527071532542,4.9656805992126465,0.4264519214630127,1.4826,0.047715012232462564,0.0979938932191308,True,0.2385948905109489,1
images/training/bed_bugs/bed_bugsimage217.jpg,False,exposure_hist_entropy,47.912843841536116,6.345041751861572,0.3008597493171692,2.9652,0.043254364238065834,0.2084796857137613,True,0.5925844843370617,1
images/training/bed_bugs/bed_bugsimage583.jpg,False,blur_laplacian_var,36.88779964773504,6.736642837524414,0.0,2.9652,0.02469199031007056,0.269108916302637,True,0.8982265696449163,1
images/training/bed_bugs/bed_bugsimage188.jpg,True,,871.378915667646,7.101449966430664,0.00336345168761909,10.3782,0.047316796171898934,0.011463273488892001,True,0.8905783544958803,1
images/training/bed_bugs/bed_bugsimage692.jpg,True,,63.57930003953787,7.154221057891846,0.00019879530009347945,2.9652,0.04771400152468214,0.15711817660377375,True,0.8403077351251417,1
images/training/bed_bugs/bed_bugsimage107.jpg,True,,635.7401127641567,7.2193498611450195,0.0033730159047991037,2.9652,0.04089264589197496,0.01572969800629844,True,0.9403174603174603,1
images/training/bed_bugs/bed_bugsimage106.jpg,True,,44.77051406728258,6.294200897216797,0.009022257290780544,1.4826,0.027037867377786077,0.22225158567128805,True,0.8948529411764706,1
images/training/bed_bugs/bed_bugsimage506.jpg,False,blur_laplacian_var,13.390232220832035,6.736480712890625,0.0,1.4826,0.025308641732907762,0.7406212926378345,True,0.5301339285714285,1
images/training/bed_bugs/bed_bugsimage416.jpg,False,skin_area_ratio,75.90422923611257,5.993197441101074,0.0,2.9652,0.024901180641323913,0.1317449629473003,True,0.11028389914631725,1
images/training/bed_bugs/bed_bugsimage33.jpg,False,blur_laplacian_var,24.270482986829304,6.6912150382995605,0.0,2.9652,0.02515701406142291,0.411696354770121,True,0.9580888183980968,1
images/training/bed_bugs/bed_bugsimage65.jpg,True,,73.98053655498488,6.383155822753906,0.0,4.4478,0.02816006436067469,0.13515464057041468,True,0.9785344043049895,1
images/training/bed_bugs/bed_bugsimage19.jpg,True,,87.79269749707608,6.924001693725586,0.0,4.4478,0.03955196586309695,0.11375507071778293,True,0.9012060661545197,1
images/training/bed_bugs/bed_bugsimage485.jpg,True,,727.2333208559007,6.844901084899902,0.009398496709764004,8.8956,0.042391180524639055,0.013751702355146375,True,0.9528682818156502,1
images/training/bed_bugs/bed_bugsimage277.jpg,True,,245.1087401180375,7.228049278259277,0.0014651144156232476,2.9652,0.04809429131302179,0.040710980780351895,True,0.9167062643541617,1
images/training/bed_bugs/bed_bugsimage110.jpg,True,,83.18305805555681,6.489904403686523,0.0,1.4826,0.0237094944598628,0.11991532278613509,True,0.9436771086255622,1
images/training/bed_bugs/bed_bugsimage616.jpg,False,blur_laplacian_var,6.778405839002267,5.9867143630981445,0.0,1.4826,0.01598052698023179,1.4629789716378736,True,0.9206944444444445,1
images/training/bed_bugs/bed_bugsimage45.jpg,True,,517.3060910105554,5.654995441436768,0.0,16.3086,0.04035196304321289,0.01927544590989552,True,1.0,1
images/training/bed_bugs/bed_bugsimage49.jpg,True,,150.5803433222132,6.929390907287598,9.936407150235027e-05,4.4478,0.04846388685937021,0.06635694000687589,True,0.6769077901430842,1
images/training/bed_bugs/bed_bugsimage18.jpg,False,blur_laplacian_var,31.751168758518524,7.004542350769043,0.001362962881103158,2.9652,0.035217300115847124,0.31398473794417275,True,0.8541037037037037,1
images/training/bed_bugs/bed_bugsimage190.jpg,True,,54.65515572856335,6.993969917297363,0.0,2.9652,0.03519671384026023,0.18294478735619654,True,0.9884680229290772,1
images/training/bed_bugs/bed_bugsimage5.jpg,True,,66.08982110561595,6.912854194641113,0.0001588152372278273,2.9652,0.04150263094434551,0.15127017948997837,True,0.9022095170031564,1
images/training/bed_bugs/bed_bugsimage20.jpg,True,,100.20786476839507,6.155869007110596,0.0,2.9652,0.030939638848398246,0.09863940688338596,True,0.9235555555555556,1
images/training/bed_bugs/bed_bugsimage211.jpg,True,,146.43529916072208,6.601044654846191,0.0,4.4478,0.02608487839792289,0.06799783617258169,True,0.7490408574931773,1
images/training/bed_bugs/bed_bugsimage287.jpg,True,,75.93443832887706,7.510272026062012,0.0,2.9652,0.05163842556523342,0.13149924626981208,True,0.7756178839211331,1
images/training/bed_bugs/bed_bugsimage612.jpg,True,,401.107159716301,6.973679542541504,1.981375135073904e-05,2.9652,0.032005995395136815,0.024758101687003525,True,0.8508817119080643,1
images/training/bed_bugs/bed_bugsimage289.jpg,True,,1129.4330515047402,7.749585151672363,0.05784844607114792,10.3782,0.08466587814630247,0.008855230162739852,True,0.5546820717447839,1
images/training/bed_bugs/bed_bugsimage200.jpg,True,,273.6784713726427,7.327566623687744,0.0006160572520457208,2.9652,0.06255961773442287,0.036517443513770065,True,0.6411168521462639,1
images/training/bed_bugs/bed_bugsimage99.jpg,True,,101.22433588529995,6.70236349105835,0.0,4.4478,0.03066557154935949,0.09856472110882743,True,0.8096969696969697,1
images/training/bed_bugs/bed_bugsimage201.jpg,True,,84.26273046825787,7.037381172180176,0.0,2.9652,0.059021704804663566,0.11861782254424358,True,0.5128691358024692,1
images/training/bed_bugs/bed_bugsimage415.jpg,True,,664.5883459239506,6.43787956237793,0.1713777780532837,2.9652,0.06231218786800609,0.015046908430286257,True,0.1952888888888889,1
images/training/bed_bugs/bed_bugsimage582.jpg,True,,142.99731457898383,7.0042243003845215,0.0001391096884617582,7.412999999999999,0.05089426882126752,0.06983410135899307,True,0.6770468998410175,1
images/training/bed_bugs/bed_bugsimage294.jpg,True,,67.89936048992331,6.096655368804932,0.0022655008360743523,1.4826,0.02380523775138107,0.14619387237843826,True,0.8999602543720191,1
images/training/bed_bugs/bed_bugsimage367.jpg,True,,103.5516240033755,6.261296272277832,0.0,2.9652,0.030925473044900332,0.09634724307644414,True,0.9916013214982287,1
images/training/bed_bugs/bed_bugsimage25.jpg,True,,114.33322780567063,7.171623706817627,0.001490964787080884,2.9652,0.04938850028842103,0.08705851132662751,True,0.8400691807645667,1
images/training/bed_bugs/bed_bugsimage507.jpg,True,,120.08764644727867,7.1998443603515625,0.0,4.4478,0.05482856713089288,0.08316024113931357,True,0.6062692604006163,1
images/training/bed_bugs/bed_bugsimage414.jpg,True,,253.42584559767363,7.014991760253906,0.003235410898923874,1.4826,0.031998299617393346,0.039459274317333176,True,0.897340214370782,1
images/training/bed_bugs/bed_bugsimage61.jpg,True,,187.94345271766434,7.280498027801514,5.970624624751508e-05,2.9652,0.04943860371907552,0.053201139370968,True,0.5644827448951161,1
images/training/bed_bugs/bed_bugsimage611.jpg,True,,82.09752069086548,6.269635200500488,0.0,5.9304,0.03295950609094957,0.12151216160911535,True,1.0,1
images/training/bed_bugs/bed_bugsimage6.jpg,True,,40.59489049364903,6.288649082183838,0.008692208677530289,1.4826,0.026915990605073818,0.24440981504636272,True,0.8937332937332938,1
images/training/bed_bugs/bed_bugsimage12.jpg,True,,2324.4617111835605,7.033328056335449,0.01317567564547062,4.4478,0.054068584068148746,0.004302071291424356,True,0.6712639109697933,1
images/training/bed_bugs/bed_bugsimage584.jpg,True,,94.95292012635443,7.415811061859131,0.001473516458645463,2.9652,0.04242915546192842,0.10512661153165982,True,0.8049780963759459,1
images/training/bed_bugs/bed_bugsimage37.jpg,True,,96.87082062791454,6.865748405456543,3.050640589208342e-05,4.4478,0.056636509240842334,0.10313578340928836,True,0.6769371568029285,1
images/training/bed_bugs/bed_bugsimage59.jpg,True,,331.33561279802467,6.93441104888916,8.888888987712562e-05,2.9652,0.051257978701124,0.030167465069567318,True,0.7168444444444444,1
images/training/bed_bugs/bed_bugsimage321.jpg,True,,72.65851657221386,7.503122806549072,0.0,2.9652,0.05266586191513959,0.13758628720966024,True,0.79948652629065,1
images/training/bed_bugs/bed_bugsimage39.jpg,True,,162.36496749669735,6.735613822937012,7.93273065937683e-05,4.4478,0.04953870025335574,0.061535897115102337,True,0.9788394415357766,1
images/training/bed_bugs/bed_bugsimage298.jpg,True,,55.429388273722736,6.983574867248535,0.027352556586265564,2.9652,0.041303000730626725,0.18001008324699605,True,0.6075906807483881,1
images/training/bed_bugs/bed_bugsimage191.jpg,True,,2553.4514088200676,6.2187724113464355,0.013600317761301994,2.9652,0.03046576556037454,0.003915491560959673,True,0.9468279143536875,1
images/training/bed_bugs/bed_bugsimage10.jpg,False,blur_laplacian_var,39.3620791035382,6.667233467102051,0.0,1.4826,0.028181164872412588,0.2530221665053063,True,0.9337358970284443,1
images/training/bed_bugs/bed_bugsimage698.jpg,True,,111.90078491176584,7.371431827545166,0.14989672601222992,2.9652,0.06969178330664541,0.08931517884496987,True,0.4933065861603242,1
images/training/bed_bugs/bed_bugsimage34.jpg,True,,126.94545812957644,5.800112724304199,0.0,4.4478,0.022556327371036307,0.07849220447220905,True,1.0,1
images/training/bed_bugs/bed_bugsimage189.jpg,True,,79.6168907871493,7.040478229522705,0.0,2.9652,0.03085172410104789,0.12546150207571813,True,0.9176650877681806,1
images/training/bed_bugs/bed_bugsimage108.jpg,True,,283.5988333935727,7.12255334854126,9.935420530382544e-05,5.9304,0.05299803789924173,0.03525757247699556,True,0.85698956780924,1
images/training/bed_bugs/bed_bugsimage308.jpg,True,,78.78157048901339,5.927201271057129,0.0,2.9652,0.021573847415400485,0.12683233763364665,True,1.0,1
images/training/bed_bugs/bed_bugsimage8.jpg,False,blur_laplacian_var,19.538071326489327,6.72037935256958,0.034831710159778595,2.9652,0.028292008942248776,0.50837169951465,True,0.921509373943816,1
images/training/bed_bugs/bed_bugsimage370.jpg,False,blur_laplacian_var,8.673660876951496,6.8441057205200195,0.015227317810058594,1.4826,0.024738173391304765,1.1513133646041143,True,0.3395870557871749,1
images/training/bed_bugs/bed_bugsimage212.jpg,True,,141.96634457082044,5.832917213439941,0.0,1.4826,0.01983646879009172,0.07034699865324141,True,0.966035789390152,1
images/training/bed_bugs/bed_bugsimage610.jpg,True,,389.94883069250096,7.427247047424316,0.0,5.9304,0.05615066079532399,0.02564337200504139,True,0.9259906297149211,1
images/training/bed_bugs/bed_bugsimage369.jpg,True,,320.31517360126924,6.838078498840332,0.02261904813349247,4.4478,0.05613260830149931,0.031200668627355183,True,0.8385119047619047,1
images/training/bed_bugs/bed_bugsimage302.jpg,False,blur_laplacian_var,22.53437586474649,7.037230014801025,0.0,2.9652,0.030082272548301547,0.4424100475919609,True,0.9695935217529374,1
images/training/bed_bugs/bed_bugsimage510.jpg,True,,290.9065811607124,6.569936752319336,0.0,5.9304,0.03486004904204724,0.034316460409868806,True,0.8983401663814036,1
images/training/bed_bugs/bed_bugsimage95.jpg,True,,146.88462814868527,7.127272129058838,0.0,2.9652,0.052846981497371895,0.06804139095933495,True,0.6767331358476312,1
images/training/bed_bugs/bed_bugsimage299.jpg,True,,129.0623497430356,6.138228893280029,0.0,2.9652,0.02055510726629519,0.0772039525680175,True,1.0,1
images/training/bed_bugs/bed_bugsimage186.jpg,False,blur_laplacian_var,17.587399201713918,6.776613235473633,0.10367686301469803,1.4826,0.029477355994430243,0.5661779160649313,True,0.7273107319889316,1
images/training/bed_bugs/bed_bugsimage46.jpg,True,,78.78157048901339,5.927201271057129,0.0,2.9652,0.021573847415400485,0.12683233763364665,True,1.0,1
images/training/bed_bugs/bed_bugsimage703.jpg,True,,117.71363976418556,7.5187668800354,1.9870840333169326e-05,2.9652,0.056136432348513135,0.08490972010743593,True,0.4320119225037258,1
images/training/bed_bugs/bed_bugsimage36.jpg,True,,290.1769283901042,5.330392360687256,0.0,8.8956,0.029375708336923635,0.03442407037405235,True,1.0,1
images/training/bed_bugs/bed_bugsimage94.jpg,True,,40.24595584461897,7.120598316192627,0.003876816714182496,2.9652,0.03734345716588637,0.24753852265843856,True,0.654744627129764,1
images/training/bed_bugs/bed_bugsimage591.jpg,True,,118.5260444365432,7.182190895080566,0.005066666752099991,2.9652,0.04884813533109777,0.08429464658432546,True,0.6326666666666667,1
images/training/bed_bugs/bed_bugsimage50.jpg,True,,69.00063347130826,6.098307132720947,0.0,1.4826,0.035789684220856315,0.1447935242761545,True,0.9899096445488198,1
images/training/bed_bugs/bed_bugsimage590.jpg,True,,335.84097099580566,7.273128509521484,0.025320716202259064,5.9304,0.07816916634054745,0.02977481870379707,True,0.7249762432689262,1
images/training/bed_bugs/bed_bugsimage47.jpg,True,,94.95144634430116,7.536692142486572,0.00037530864938162267,2.9652,0.048764948751412185,0.10516095819980655,True,0.775446913580247,1
images/training/bed_bugs/bed_bugsimage490.jpg,False,blur_laplacian_var,33.166898856036134,7.194685935974121,0.0,1.4826,0.03246947971044802,0.3014094084858948,True,0.5059706245273256,1
images/training/bed_bugs/bed_bugsimage386.jpg,True,,1114.8078020941684,7.297971725463867,0.03879506140947342,5.9304,0.0813685136682847,0.008971042027659899,True,0.6134716049382716,1
images/training/bed_bugs/bed_bugsimage690.jpg,False,blur_laplacian_var,10.098051815555266,6.417791366577148,0.24931767582893372,1.4826,0.022740814732570273,0.9765407980603378,True,0.467228353308809,1
images/training/bed_bugs/bed_bugsimage592.jpg,True,,59.984154875826384,6.806159973144531,0.0,2.9652,0.035950813106462066,0.16673706697811508,True,0.9529686325699142,1
images/training/bed_bugs/bed_bugsimage315.jpg,True,,385.428372947326,7.337710380554199,0.004599524196237326,4.4478,0.06701100480322744,0.02594001407856241,True,0.551923076923077,1
images/training/bed_bugs/bed_bugsimage38.jpg,True,,601.7699994956604,7.447119235992432,0.0,7.412999999999999,0.0596682398926978,0.016616984804469638,True,0.9250178670690067,1
images/training/bed_bugs/bed_bugsimage109.jpg,False,blur_laplacian_var,32.623100435172,6.881028175354004,0.0,2.9652,0.036392832737342985,0.3059845217415939,True,0.9318866428854538,1
images/training/bed_bugs/bed_bugsimage32.jpg,True,,496.8260039530844,6.829459190368652,0.03344223275780678,8.8956,0.04166572234209846,0.020101866423181854,True,0.8542916542916542,1
images/training/bed_bugs/bed_bugsimage509.jpg,False,blur_laplacian_var,6.906646800816949,5.204850673675537,0.0,1.4826,0.0117982733483408,1.4197092977009198,True,1.0,1
images/training/bed_bugs/bed_bugsimage388.jpg,True,,108.3484722604978,7.363454818725586,1.9902081476175226e-05,2.9652,0.049902852376302084,0.09230214125145819,True,0.43000437845798667,1
images/training/bed_bugs/bed_bugsimage693.jpg,False,blur_laplacian_var,34.395192103725876,6.428128242492676,1.9862156477756798e-05,1.4826,0.02366979916890462,0.28838800214293103,True,0.9457365880787336,1
images/training/bed_bugs/bed_bugsimage609.jpg,True,,372.7319133721048,6.949850559234619,0.0009555661818012595,2.9652,0.046301168553969436,0.026827865985860164,True,0.46989966555183943,1
images/training/bed_bugs/bed_bugsimage23.jpg,True,,67.1738718741891,6.913254737854004,9.925952326739207e-05,2.9652,0.04168381410486558,0.1488585370324608,True,0.9013558850971751,1
images/training/bed_bugs/bed_bugsimage203.jpg,True,,66.52925814298466,6.7685699462890625,0.18867361545562744,2.9652,0.054730101192698756,0.15023513592166923,True,0.6147640337804272,1
images/training/bed_bugs/bed_bugsimage313.jpg,False,blur_laplacian_var,39.80514647579691,6.287741184234619,0.008929809555411339,1.4826,0.02688454459695255,0.24766721099134653,True,0.895040095040095,1
images/training/bed_bugs/bed_bugsimage218.jpg,True,,435.256239659186,7.437155723571777,0.0006558028399012983,7.412999999999999,0.06476059707940794,0.02296127481289438,True,0.7534181240063593,1
images/training/bed_bugs/bed_bugsimage64.jpg,True,,321.82811181388917,7.273736953735352,0.009427521377801895,2.9652,0.05536894143796434,0.031064327669103418,True,0.6382878151260505,1
images/training/bed_bugs/bed_bugsimage1.jpg,True,,86.31688572839506,6.862207412719727,0.0,4.4478,0.04112725912355909,0.11538877706908221,True,0.9169333333333334,1
images/training/bed_bugs/bed_bugsimage62.jpg,True,,1319.0184072214845,7.229093551635742,0.011725593358278275,5.9304,0.0489589578965131,0.007569019266385317,True,0.9264612199394808,1
images/training/bed_bugs/bed_bugsimage400.jpg,True,,68.9514940432915,6.740326404571533,0.0,4.4478,0.04079929239609662,0.14476575599268357,True,0.9197501581277672,1
images/training/bed_bugs/bed_bugsimage35.jpg,True,,290.9365797367095,6.905960559844971,0.0,2.9652,0.05981215121699315,0.03419443740357892,True,0.563531746031746,1
images/training/bed_bugs/bed_bugsimage58.jpg,True,,52.79221161313554,7.28193473815918,0.0,2.9652,0.0426273458144244,0.18928616089261682,True,0.6445886239700672,1
images/training/bed_bugs/bed_bugsimage11.jpg,True,,231.31386633152675,5.523612976074219,0.0,10.3782,0.033521566203996246,0.04323472802267565,True,1.0,1
images/training/bed_bugs/bed_bugsimage97.jpg,True,,700.0137381528269,7.174951076507568,0.03410652279853821,4.4478,0.07437610252230775,0.014286856044086683,True,0.7941065206570432,1
images/training/bed_bugs/bed_bugsimage24.jpg,False,blur_laplacian_var,19.538071326489327,6.72037935256958,0.034831710159778595,2.9652,0.028292008942248776,0.50837169951465,True,0.921509373943816,1
images/training/bed_bugs/bed_bugsimage21.jpg,True,,153.57291430391479,6.458868980407715,0.0,2.9652,0.03016995635687136,0.06507686628254508,True,0.8880285884455033,1
images/training/bed_bugs/bed_bugsimage199.jpg,True,,94.9410966238964,6.866804122924805,0.00013910970301367342,2.9652,0.046796990375892786,0.10520287379837237,True,0.6781399046104929,1
images/training/bed_bugs/bed_bugsimage401.jpg,True,,153.61718937420517,7.186988830566406,0.0003555555595085025,2.9652,0.05626531114765242,0.06506473464361313,True,0.7221333333333334,1
images/training/bed_bugs/bed_bugsimage192.jpg,True,,94.86534128852358,7.194445610046387,0.0,2.9652,0.05071824017693015,0.10539998732818728,True,0.6062174103411216,1
images/training/bed_bugs/bed_bugsimage314.jpg,True,,204.0249393308926,7.08182430267334,0.0,7.412999999999999,0.0500087625840131,0.04893947966199817,True,0.6170242407355809,1
images/training/bed_bugs/bed_bugsimage300.jpg,True,,347.39267440701747,6.606005668640137,0.039903074502944946,8.8956,0.043456406686820236,0.028741844161492995,True,0.8828728623353924,1
images/training/bed_bugs/bed_bugsimage198.jpg,True,,81.90957129738706,7.6626129150390625,0.004776499234139919,2.9652,0.05114431381225586,0.12194978625879488,True,0.9382239382239382,1
images/training/bed_bugs/bed_bugsimage202.jpg,True,,48.27885984690532,7.489133358001709,0.0,2.9652,0.05291061588362152,0.2068915700916939,True,0.8453401603556403,1
images/training/bed_bugs/bed_bugsimage44.jpg,True,,680.6248745987951,6.872063636779785,0.03130590170621872,11.8608,0.04378953447528914,0.0146836199044131,True,0.8539256609024051,1
images/training/bed_bugs/bed_bugsimage93.jpg,True,,78.31877024624526,6.977751731872559,0.04794398322701454,2.9652,0.0584041763754452,0.1276909309720296,True,0.7468717050947938,1
images/training/bed_bugs/bed_bugsimage701 (3).jpg,True,,61.91268439506173,6.848235130310059,0.00017777777975425124,4.4478,0.03617377842173857,0.1611588596764957,True,0.9823555555555555,1
images/training/bed_bugs/bed_bugsimage4 (2).jpg,False,blur_laplacian_var,31.69794419950617,6.569630146026611,0.0,2.9652,0.029161860896091834,0.31519743782214515,True,0.8510222222222222,1
images/training/bed_bugs/bed_bugsimage512.jpg,True,,207.62101527479163,7.531497478485107,0.01833462342619896,2.9652,0.058696434544581996,0.04811599211286306,True,0.5193752353769004,1
images/training/bed_bugs/bed_bugsimage312.jpg,True,,59.5325630793713,7.424515247344971,0.004849448334425688,1.4826,0.042810638278138406,0.16762475505714014,True,0.8947828679320282,1
images/training/bed_bugs/bed_bugsimage96.jpg,True,,109.41682526927436,7.473419189453125,0.0,2.9652,0.04933024013743681,0.09137548779207684,True,0.6004960317460317,1
images/training/bed_bugs/bed_bugsimage280.jpg,True,,91.89671977685423,7.35290002822876,7.97193861217238e-05,2.9652,0.050364079194910386,0.10850117761743608,True,0.5623604910714285,1
images/training/bed_bugs/bed_bugsimage284.jpg,True,,57.52801587720477,6.848690032958984,0.0043386537581682205,2.9652,0.02186689657323501,0.1734270382804438,True,0.9811925327389245,1
images/training/bed_bugs/bed_bugsimage614.jpg,True,,77.17902132549533,7.437242031097412,0.0,2.9652,0.05899320677214978,0.12939869313090302,True,0.6990407196592764,1
images/training/bed_bugs/bed_bugsimage318.jpg,True,,154.70155510046612,7.486354351043701,0.0,2.9652,0.04979317048016717,0.06456363781892911,True,0.598531746031746,1
images/training/bed_bugs/bed_bugsimage303.jpg,False,blur_laplacian_var,35.81950677444545,6.147716522216797,0.0015667142579331994,1.4826,0.021996892667284197,0.27671923228165746,True,0.9118277010947168,1
images/training/bed_bugs/bed_bugsimage63.jpg,True,,75.02778490244816,6.14983606338501,0.00018017206457443535,2.9652,0.034947322396671074,0.13285770516463677,True,0.9890995901085538,1
images/training/bed_bugs/bed_bugsimage215.jpg,True,,208.56973869758056,6.2156901359558105,0.0,7.412999999999999,0.031473396338668524,0.04773791330612003,True,1.0,1
images/training/bed_bugs/bed_bugsimage66.jpg,True,,102.5156845595976,5.936826229095459,0.0,4.4478,0.022433604446111942,0.09640232461510423,True,1.0,1
images/training/bed_bugs/bed_bugsimage417.jpg,True,,209.68856664615916,7.462244987487793,0.03937728703022003,2.9652,0.06196950089697744,0.047687873305052336,True,0.6404284121675426,1
images/training/bed_bugs/bed_bugsimage7.jpg,True,,90.82433768874594,6.724367618560791,5.9495479945326224e-05,2.9652,0.048424507589901196,0.10972271052489932,True,0.9795137236236713,1
